"","idx","time","data"
"49462",589,70,12
"49463",589,71,17
"49464",589,72,15
"49465",589,73,10
"49466",589,74,20
"49467",589,75,19
"49468",589,76,14
"49469",589,77,14
"49470",589,78,17
"49471",589,79,12
"49472",589,80,15
"49473",589,81,12
"49474",589,82,16
"49475",589,83,17
"49476",589,84,22
"49477",590,1,42
"49478",590,2,28
"49479",590,3,49
"49480",590,4,27
"49481",590,5,29
"49482",590,6,27
"49483",590,7,23
"49484",590,8,8
"49485",590,9,23
"49486",590,10,20
"49487",590,11,17
"49488",590,12,22
"49489",590,13,24
"49490",590,14,34
"49491",590,15,38
"49492",590,16,16
"49493",590,17,21
"49494",590,18,21
"49495",590,19,16
"49496",590,20,13
"49497",590,21,19
"49498",590,22,15
"49499",590,23,23
"49500",590,24,23
"49501",590,25,26
"49502",590,26,30
"49503",590,27,28
"49504",590,28,16
"49505",590,29,11
"49506",590,30,20
"49507",590,31,17
"49508",590,32,18
"49509",590,33,19
"49510",590,34,10
"49511",590,35,20
"49512",590,36,17
"49513",590,37,16
"49514",590,38,32
"49515",590,39,25
"49516",590,40,19
"49517",590,41,21
"49518",590,42,11
"49519",590,43,15
"49520",590,44,12
"49521",590,45,8
"49522",590,46,16
"49523",590,47,24
"49524",590,48,16
"49525",590,49,9
"49526",590,50,18
"49527",590,51,19
"49528",590,52,23
"49529",590,53,17
"49530",590,54,6
"49531",590,55,13
"49532",590,56,8
"49533",590,57,12
"49534",590,58,15
"49535",590,59,14
"49536",590,60,26
"49537",590,61,18
"49538",590,62,21
"49539",590,63,16
"49540",590,64,21
"49541",590,65,26
"49542",590,66,16
"49543",590,67,10
"49544",590,68,18
"49545",590,69,7
"49546",590,70,13
"49547",590,71,16
"49548",590,72,23
"49549",590,73,18
"49550",590,74,20
"49551",590,75,17
"49552",590,76,16
"49553",590,77,18
"49554",590,78,8
"49555",590,79,15
"49556",590,80,12
"49557",590,81,12
"49558",590,82,17
"49559",590,83,16
"49560",590,84,18
"49561",591,1,18
"49562",591,2,26
"49563",591,3,29
"49564",591,4,18
"49565",591,5,19
"49566",591,6,10
"49567",591,7,3
"49568",591,8,10
"49569",591,9,5
"49570",591,10,9
"49571",591,11,14
"49572",591,12,12
"49573",591,13,10
"49574",591,14,13
"49575",591,15,11
"49576",591,16,7
"49577",591,17,9
"49578",591,18,12
"49579",591,19,8
"49580",591,20,18
"49581",591,21,11
"49582",591,22,8
"49583",591,23,10
"49584",591,24,9
"49585",591,25,21
"49586",591,26,21
"49587",591,27,10
"49588",591,28,12
"49589",591,29,8
"49590",591,30,8
"49591",591,31,6
"49592",591,32,15
"49593",591,33,10
"49594",591,34,16
"49595",591,35,14
"49596",591,36,12
"49597",591,37,19
"49598",591,38,21
"49599",591,39,23
"49600",591,40,13
"49601",591,41,8
"49602",591,42,6
"49603",591,43,10
"49604",591,44,12
"49605",591,45,11
"49606",591,46,10
"49607",591,47,14
"49608",591,48,18
"49609",591,49,9
"49610",591,50,12
"49611",591,51,17
"49612",591,52,11
"49613",591,53,13
"49614",591,54,3
"49615",591,55,4
"49616",591,56,7
"49617",591,57,11
"49618",591,58,7
"49619",591,59,17
"49620",591,60,12
"49621",591,61,10
"49622",591,62,21
"49623",591,63,12
"49624",591,64,16
"49625",591,65,6
"49626",591,66,11
"49627",591,67,15
"49628",591,68,8
"49629",591,69,6
"49630",591,70,9
"49631",591,71,8
"49632",591,72,10
"49633",591,73,11
"49634",591,74,13
"49635",591,75,14
"49636",591,76,13
"49637",591,77,11
"49638",591,78,7
"49639",591,79,5
"49640",591,80,8
"49641",591,81,10
"49642",591,82,8
"49643",591,83,7
"49644",591,84,12
"49645",592,1,251
"49646",592,2,228
"49647",592,3,226
"49648",592,4,214
"49649",592,5,238
"49650",592,6,189
"49651",592,7,184
"49652",592,8,167
"49653",592,9,167
"49654",592,10,202
"49655",592,11,174
"49656",592,12,195
"49657",592,13,233
"49658",592,14,220
"49659",592,15,181
"49660",592,16,181
"49661",592,17,198
"49662",592,18,203
"49663",592,19,171
"49664",592,20,138
"49665",592,21,111
"49666",592,22,151
"49667",592,23,139
"49668",592,24,186
"49669",592,25,249
"49670",592,26,210
"49671",592,27,198
"49672",592,28,180
"49673",592,29,181
"49674",592,30,213
"49675",592,31,188
"49676",592,32,150
"49677",592,33,104
"49678",592,34,142
"49679",592,35,145
"49680",592,36,155
"49681",592,37,204
"49682",592,38,215
"49683",592,39,220
"49684",592,40,197
"49685",592,41,191
"49686",592,42,155
"49687",592,43,172
"49688",592,44,149
"49689",592,45,122
"49690",592,46,161
"49691",592,47,178
"49692",592,48,282
"49693",592,49,208
"49694",592,50,184
"49695",592,51,209
"49696",592,52,208
"49697",592,53,191
"49698",592,54,188
"49699",592,55,179
"49700",592,56,145
"49701",592,57,148
"49702",592,58,128
"49703",592,59,177
"49704",592,60,207
"49705",592,61,162
"49706",592,62,158
"49707",592,63,178
"49708",592,64,206
"49709",592,65,225
"49710",592,66,195
"49711",592,67,164
"49712",592,68,171
"49713",592,69,131
"49714",592,70,145
"49715",592,71,160
"49716",592,72,176
"49717",592,73,215
"49718",592,74,200
"49719",592,75,215
"49720",592,76,216
"49721",592,77,206
"49722",592,78,182
"49723",592,79,182
"49724",592,80,136
"49725",592,81,119
"49726",592,82,123
"49727",592,83,148
"49728",592,84,161
"49729",593,1,50
"49730",593,2,35
"49731",593,3,47
"49732",593,4,50
"49733",593,5,44
"49734",593,6,50
"49735",593,7,29
"49736",593,8,25
"49737",593,9,23
"49738",593,10,44
"49739",593,11,29
"49740",593,12,48
"49741",593,13,45
"49742",593,14,57
"49743",593,15,63
"49744",593,16,60
"49745",593,17,42
"49746",593,18,43
"49747",593,19,36
"49748",593,20,48
"49749",593,21,27
"49750",593,22,38
"49751",593,23,32
"49752",593,24,51
"49753",593,25,65
"49754",593,26,34
"49755",593,27,36
"49756",593,28,38
"49757",593,29,33
"49758",593,30,35
"49759",593,31,46
"49760",593,32,51
"49761",593,33,26
"49762",593,34,31
"49763",593,35,26
"49764",593,36,43
"49765",593,37,54
"49766",593,38,39
"49767",593,39,47
"49768",593,40,29
"49769",593,41,34
"49770",593,42,16
"49771",593,43,21
"49772",593,44,30
"49773",593,45,16
"49774",593,46,18
"49775",593,47,19
"49776",593,48,51
"49777",593,49,47
"49778",593,50,38
"49779",593,51,39
"49780",593,52,45
"49781",593,53,37
"49782",593,54,41
"49783",593,55,21
"49784",593,56,24
"49785",593,57,19
"49786",593,58,41
"49787",593,59,33
"49788",593,60,39
"49789",593,61,49
"49790",593,62,37
"49791",593,63,39
"49792",593,64,45
"49793",593,65,33
"49794",593,66,33
"49795",593,67,40
"49796",593,68,41
"49797",593,69,33
"49798",593,70,20
"49799",593,71,22
"49800",593,72,38
"49801",593,73,33
"49802",593,74,43
"49803",593,75,24
"49804",593,76,39
"49805",593,77,30
"49806",593,78,28
"49807",593,79,27
"49808",593,80,34
"49809",593,81,18
"49810",593,82,31
"49811",593,83,30
"49812",593,84,33
"49813",594,1,33
"49814",594,2,46
"49815",594,3,43
"49816",594,4,38
"49817",594,5,37
"49818",594,6,31
"49819",594,7,38
"49820",594,8,34
"49821",594,9,33
"49822",594,10,43
"49823",594,11,32
"49824",594,12,39
"49825",594,13,32
"49826",594,14,33
"49827",594,15,33
"49828",594,16,26
"49829",594,17,38
"49830",594,18,36
"49831",594,19,32
"49832",594,20,29
"49833",594,21,35
"49834",594,22,38
"49835",594,23,31
"49836",594,24,37
"49837",594,25,36
"49838",594,26,35
"49839",594,27,38
"49840",594,28,30
"49841",594,29,33
"49842",594,30,40
"49843",594,31,35
"49844",594,32,32
"49845",594,33,33
"49846",594,34,20
"49847",594,35,24
"49848",594,36,26
"49849",594,37,29
"49850",594,38,43
"49851",594,39,34
"49852",594,40,38
"49853",594,41,29
"49854",594,42,23
"49855",594,43,28
"49856",594,44,29
"49857",594,45,37
"49858",594,46,29
"49859",594,47,27
"49860",594,48,25
"49861",594,49,27
"49862",594,50,41
"49863",594,51,25
"49864",594,52,30
"49865",594,53,36
"49866",594,54,29
"49867",594,55,43
"49868",594,56,40
"49869",594,57,46
"49870",594,58,47
"49871",594,59,32
"49872",594,60,41
"49873",594,61,44
"49874",594,62,34
"49875",594,63,44
"49876",594,64,32
"49877",594,65,52
"49878",594,66,38
"49879",594,67,36
"49880",594,68,38
"49881",594,69,23
"49882",594,70,40
"49883",594,71,32
"49884",594,72,35
"49885",594,73,34
"49886",594,74,36
"49887",594,75,37
"49888",594,76,41
"49889",594,77,40
"49890",594,78,46
"49891",594,79,37
"49892",594,80,40
"49893",594,81,29
"49894",594,82,39
"49895",594,83,32
"49896",594,84,43
"49897",595,1,6
"49898",595,2,10
"49899",595,3,5
"49900",595,4,11
"49901",595,5,6
"49902",595,6,6
"49903",595,7,13
"49904",595,8,10
"49905",595,9,10
"49906",595,10,9
"49907",595,11,7
"49908",595,12,7
"49909",595,13,9
"49910",595,14,5
"49911",595,15,9
"49912",595,16,7
"49913",595,17,7
"49914",595,18,5
"49915",595,19,9
"49916",595,20,11
"49917",595,21,14
"49918",595,22,6
"49919",595,23,10
"49920",595,24,7
"49921",595,25,9
"49922",595,26,8
"49923",595,27,5
"49924",595,28,8
"49925",595,29,9
"49926",595,30,7
"49927",595,31,12
"49928",595,32,9
"49929",595,33,4
"49930",595,34,10
"49931",595,35,4
"49932",595,36,9
"49933",595,37,8
"49934",595,38,7
"49935",595,39,10
"49936",595,40,11
"49937",595,41,9
"49938",595,42,8
"49939",595,43,6
"49940",595,44,18
"49941",595,45,8
"49942",595,46,11
"49943",595,47,10
"49944",595,48,9
"49945",595,49,6
"49946",595,50,11
"49947",595,51,12
"49948",595,52,14
"49949",595,53,11
"49950",595,54,11
"49951",595,55,12
"49952",595,56,12
"49953",595,57,14
"49954",595,58,8
"49955",595,59,10
"49956",595,60,12
"49957",595,61,9
"49958",595,62,16
"49959",595,63,10
"49960",595,64,15
"49961",595,65,8
"49962",595,66,16
"49963",595,67,17
"49964",595,68,24
"49965",595,69,13
"49966",595,70,9
"49967",595,71,14
"49968",595,72,12
"49969",595,73,12
"49970",595,74,16
"49971",595,75,16
"49972",595,76,10
"49973",595,77,11
"49974",595,78,14
"49975",595,79,17
"49976",595,80,17
"49977",595,81,13
"49978",595,82,13
"49979",595,83,12
"49980",595,84,14
"49981",596,1,14
"49982",596,2,25
"49983",596,3,20
"49984",596,4,28
"49985",596,5,28
"49986",596,6,14
"49987",596,7,15
"49988",596,8,24
"49989",596,9,23
"49990",596,10,14
"49991",596,11,19
"49992",596,12,12
"49993",596,13,26
"49994",596,14,14
"49995",596,15,17
"49996",596,16,18
"49997",596,17,17
"49998",596,18,16
"49999",596,19,19
"50000",596,20,27
"50001",596,21,19
"50002",596,22,12
"50003",596,23,18
"50004",596,24,10
"50005",596,25,16
"50006",596,26,13
"50007",596,27,16
"50008",596,28,15
"50009",596,29,15
"50010",596,30,14
"50011",596,31,16
"50012",596,32,17
"50013",596,33,17
"50014",596,34,13
"50015",596,35,8
"50016",596,36,7
"50017",596,37,14
"50018",596,38,19
"50019",596,39,15
"50020",596,40,20
"50021",596,41,13
"50022",596,42,16
"50023",596,43,14
"50024",596,44,10
"50025",596,45,13
"50026",596,46,11
"50027",596,47,7
"50028",596,48,14
"50029",596,49,9
"50030",596,50,12
"50031",596,51,7
"50032",596,52,17
"50033",596,53,14
"50034",596,54,12
"50035",596,55,17
"50036",596,56,17
"50037",596,57,13
"50038",596,58,10
"50039",596,59,12
"50040",596,60,17
"50041",596,61,17
"50042",596,62,9
"50043",596,63,26
"50044",596,64,17
"50045",596,65,17
"50046",596,66,13
"50047",596,67,13
"50048",596,68,15
"50049",596,69,14
"50050",596,70,13
"50051",596,71,13
"50052",596,72,7
"50053",596,73,8
"50054",596,74,15
"50055",596,75,21
"50056",596,76,13
"50057",596,77,16
"50058",596,78,10
"50059",596,79,17
"50060",596,80,16
"50061",596,81,16
"50062",596,82,13
"50063",596,83,13
"50064",596,84,14
"50065",597,1,17
"50066",597,2,10
"50067",597,3,8
"50068",597,4,6
"50069",597,5,10
"50070",597,6,15
"50071",597,7,11
"50072",597,8,5
"50073",597,9,11
"50074",597,10,9
"50075",597,11,17
"50076",597,12,17
"50077",597,13,7
"50078",597,14,7
"50079",597,15,11
"50080",597,16,9
"50081",597,17,15
"50082",597,18,15
"50083",597,19,14
"50084",597,20,11
"50085",597,21,12
"50086",597,22,7
"50087",597,23,11
"50088",597,24,9
"50089",597,25,12
"50090",597,26,12
"50091",597,27,11
"50092",597,28,13
"50093",597,29,7
"50094",597,30,10
"50095",597,31,16
"50096",597,32,14
"50097",597,33,10
"50098",597,34,13
"50099",597,35,6
"50100",597,36,6
"50101",597,37,7
"50102",597,38,14
"50103",597,39,13
"50104",597,40,11
"50105",597,41,17
"50106",597,42,9
"50107",597,43,18
"50108",597,44,16
"50109",597,45,15
"50110",597,46,7
"50111",597,47,15
"50112",597,48,11
"50113",597,49,14
"50114",597,50,16
"50115",597,51,15
"50116",597,52,19
"50117",597,53,10
"50118",597,54,12
"50119",597,55,14
"50120",597,56,14
"50121",597,57,8
"50122",597,58,16
"50123",597,59,11
"50124",597,60,7
"50125",597,61,10
"50126",597,62,14
"50127",597,63,15
"50128",597,64,10
"50129",597,65,8
"50130",597,66,10
"50131",597,67,16
"50132",597,68,17
"50133",597,69,12
"50134",597,70,22
"50135",597,71,17
"50136",597,72,12
"50137",597,73,17
"50138",597,74,17
"50139",597,75,8
"50140",597,76,16
"50141",597,77,16
"50142",597,78,14
"50143",597,79,16
"50144",597,80,13
"50145",597,81,5
"50146",597,82,13
"50147",597,83,16
"50148",597,84,8
"50149",598,1,14
"50150",598,2,18
"50151",598,3,30
"50152",598,4,21
"50153",598,5,17
"50154",598,6,17
"50155",598,7,30
"50156",598,8,24
"50157",598,9,26
"50158",598,10,20
"50159",598,11,17
"50160",598,12,17
"50161",598,13,22
"50162",598,14,29
"50163",598,15,18
"50164",598,16,27
"50165",598,17,18
"50166",598,18,14
"50167",598,19,17
"50168",598,20,21
"50169",598,21,18
"50170",598,22,27
"50171",598,23,16
"50172",598,24,21
"50173",598,25,27
"50174",598,26,18
"50175",598,27,11
"50176",598,28,22
"50177",598,29,21
"50178",598,30,17
"50179",598,31,33
"50180",598,32,21
"50181",598,33,16
"50182",598,34,20
"50183",598,35,20
"50184",598,36,15
"50185",598,37,20
"50186",598,38,13
"50187",598,39,18
"50188",598,40,14
"50189",598,41,18
"50190",598,42,20
"50191",598,43,11
"50192",598,44,22
"50193",598,45,18
"50194",598,46,20
"50195",598,47,24
"50196",598,48,14
"50197",598,49,21
"50198",598,50,25
"50199",598,51,16
"50200",598,52,21
"50201",598,53,19
"50202",598,54,21
"50203",598,55,24
"50204",598,56,26
"50205",598,57,20
"50206",598,58,15
"50207",598,59,18
"50208",598,60,16
"50209",598,61,16
"50210",598,62,15
"50211",598,63,15
"50212",598,64,18
"50213",598,65,15
"50214",598,66,21
"50215",598,67,21
"50216",598,68,26
"50217",598,69,16
"50218",598,70,16
"50219",598,71,21
"50220",598,72,12
"50221",598,73,19
"50222",598,74,16
"50223",598,75,24
"50224",598,76,22
"50225",598,77,18
"50226",598,78,17
"50227",598,79,17
"50228",598,80,32
"50229",598,81,21
"50230",598,82,18
"50231",598,83,10
"50232",598,84,19
"50233",599,1,17
"50234",599,2,12
"50235",599,3,14
"50236",599,4,10
"50237",599,5,23
"50238",599,6,19
"50239",599,7,23
"50240",599,8,22
"50241",599,9,10
"50242",599,10,24
"50243",599,11,9
"50244",599,12,19
"50245",599,13,15
"50246",599,14,10
"50247",599,15,18
"50248",599,16,19
"50249",599,17,11
"50250",599,18,14
"50251",599,19,19
"50252",599,20,13
"50253",599,21,13
"50254",599,22,18
"50255",599,23,12
"50256",599,24,16
"50257",599,25,19
"50258",599,26,9
"50259",599,27,14
"50260",599,28,14
"50261",599,29,15
"50262",599,30,22
"50263",599,31,13
"50264",599,32,14
"50265",599,33,9
"50266",599,34,14
"50267",599,35,15
"50268",599,36,14
"50269",599,37,8
"50270",599,38,9
"50271",599,39,22
"50272",599,40,15
"50273",599,41,19
"50274",599,42,17
"50275",599,43,12
"50276",599,44,13
"50277",599,45,9
"50278",599,46,15
"50279",599,47,13
"50280",599,48,15
"50281",599,49,11
"50282",599,50,16
"50283",599,51,16
"50284",599,52,12
"50285",599,53,18
"50286",599,54,19
"50287",599,55,16
"50288",599,56,15
"50289",599,57,14
"50290",599,58,16
"50291",599,59,17
"50292",599,60,16
"50293",599,61,8
"50294",599,62,21
"50295",599,63,11
"50296",599,64,16
"50297",599,65,16
"50298",599,66,12
"50299",599,67,13
"50300",599,68,21
"50301",599,69,14
"50302",599,70,13
"50303",599,71,10
"50304",599,72,12
"50305",599,73,13
"50306",599,74,8
"50307",599,75,14
"50308",599,76,16
"50309",599,77,11
"50310",599,78,20
"50311",599,79,10
"50312",599,80,11
"50313",599,81,14
"50314",599,82,20
"50315",599,83,11
"50316",599,84,9
"50317",600,1,161
"50318",600,2,164
"50319",600,3,175
"50320",600,4,156
"50321",600,5,159
"50322",600,6,180
"50323",600,7,193
"50324",600,8,200
"50325",600,9,162
"50326",600,10,168
"50327",600,11,169
"50328",600,12,151
"50329",600,13,168
"50330",600,14,156
"50331",600,15,184
"50332",600,16,167
"50333",600,17,147
"50334",600,18,173
"50335",600,19,177
"50336",600,20,204
"50337",600,21,140
"50338",600,22,157
"50339",600,23,170
"50340",600,24,129
"50341",600,25,155
"50342",600,26,166
"50343",600,27,174
"50344",600,28,185
"50345",600,29,193
"50346",600,30,174
"50347",600,31,188
"50348",600,32,211
"50349",600,33,158
"50350",600,34,159
"50351",600,35,162
"50352",600,36,133
"50353",600,37,144
"50354",600,38,150
"50355",600,39,173
"50356",600,40,163
"50357",600,41,177
"50358",600,42,154
"50359",600,43,199
"50360",600,44,174
"50361",600,45,173
"50362",600,46,198
"50363",600,47,150
"50364",600,48,144
"50365",600,49,179
"50366",600,50,165
"50367",600,51,184
"50368",600,52,177
"50369",600,53,178
"50370",600,54,206
"50371",600,55,205
"50372",600,56,209
"50373",600,57,173
"50374",600,58,182
"50375",600,59,159
"50376",600,60,175
"50377",600,61,172
"50378",600,62,149
"50379",600,63,170
"50380",600,64,170
"50381",600,65,194
"50382",600,66,161
"50383",600,67,210
"50384",600,68,206
"50385",600,69,177
"50386",600,70,179
"50387",600,71,156
"50388",600,72,159
"50389",600,73,136
"50390",600,74,153
"50391",600,75,157
"50392",600,76,170
"50393",600,77,169
"50394",600,78,157
"50395",600,79,170
"50396",600,80,198
"50397",600,81,140
"50398",600,82,144
"50399",600,83,167
"50400",600,84,127
"50401",601,1,25
"50402",601,2,33
"50403",601,3,27
"50404",601,4,38
"50405",601,5,26
"50406",601,6,25
"50407",601,7,24
"50408",601,8,27
"50409",601,9,23
"50410",601,10,27
"50411",601,11,23
"50412",601,12,29
"50413",601,13,16
"50414",601,14,24
"50415",601,15,19
"50416",601,16,42
"50417",601,17,27
"50418",601,18,20
"50419",601,19,35
"50420",601,20,33
"50421",601,21,20
"50422",601,22,34
"50423",601,23,38
"50424",601,24,29
"50425",601,25,18
"50426",601,26,26
"50427",601,27,22
"50428",601,28,21
"50429",601,29,24
"50430",601,30,33
"50431",601,31,31
"50432",601,32,33
"50433",601,33,20
"50434",601,34,36
"50435",601,35,27
"50436",601,36,30
"50437",601,37,38
"50438",601,38,24
"50439",601,39,26
"50440",601,40,25
"50441",601,41,19
"50442",601,42,27
"50443",601,43,30
"50444",601,44,40
"50445",601,45,29
"50446",601,46,28
"50447",601,47,29
"50448",601,48,19
"50449",601,49,23
"50450",601,50,27
"50451",601,51,29
"50452",601,52,24
"50453",601,53,29
"50454",601,54,25
"50455",601,55,58
"50456",601,56,28
"50457",601,57,21
"50458",601,58,19
"50459",601,59,35
"50460",601,60,31
"50461",601,61,23
"50462",601,62,25
"50463",601,63,25
"50464",601,64,33
"50465",601,65,28
"50466",601,66,16
"50467",601,67,35
"50468",601,68,24
"50469",601,69,23
"50470",601,70,22
"50471",601,71,28
"50472",601,72,26
"50473",601,73,18
"50474",601,74,21
"50475",601,75,18
"50476",601,76,21
"50477",601,77,23
"50478",601,78,19
"50479",601,79,29
"50480",601,80,29
"50481",601,81,20
"50482",601,82,22
"50483",601,83,26
"50484",601,84,15
"50485",602,1,19
"50486",602,2,10
"50487",602,3,13
"50488",602,4,9
"50489",602,5,12
"50490",602,6,12
"50491",602,7,11
"50492",602,8,10
"50493",602,9,15
"50494",602,10,11
"50495",602,11,10
"50496",602,12,13
"50497",602,13,10
"50498",602,14,17
"50499",602,15,18
"50500",602,16,14
"50501",602,17,10
"50502",602,18,13
"50503",602,19,6
"50504",602,20,12
"50505",602,21,11
"50506",602,22,8
"50507",602,23,19
"50508",602,24,13
"50509",602,25,9
"50510",602,26,11
"50511",602,27,14
"50512",602,28,10
"50513",602,29,13
"50514",602,30,9
"50515",602,31,9
"50516",602,32,8
"50517",602,33,11
"50518",602,34,19
"50519",602,35,5
"50520",602,36,6
"50521",602,37,17
"50522",602,38,15
"50523",602,39,16
"50524",602,40,14
"50525",602,41,14
"50526",602,42,11
"50527",602,43,8
"50528",602,44,8
"50529",602,45,13
"50530",602,46,8
"50531",602,47,13
"50532",602,48,12
"50533",602,49,14
"50534",602,50,6
"50535",602,51,10
"50536",602,52,15
"50537",602,53,8
"50538",602,54,6
"50539",602,55,10
"50540",602,56,14
"50541",602,57,14
"50542",602,58,10
"50543",602,59,15
"50544",602,60,12
"50545",602,61,12
"50546",602,62,12
"50547",602,63,16
"50548",602,64,13
"50549",602,65,12
"50550",602,66,17
"50551",602,67,9
"50552",602,68,11
"50553",602,69,7
"50554",602,70,12
"50555",602,71,17
"50556",602,72,13
"50557",602,73,12
"50558",602,74,9
"50559",602,75,6
"50560",602,76,18
"50561",602,77,11
"50562",602,78,9
"50563",602,79,16
"50564",602,80,17
"50565",602,81,10
"50566",602,82,11
"50567",602,83,17
"50568",602,84,12
"50569",603,1,11
"50570",603,2,10
"50571",603,3,11
"50572",603,4,13
"50573",603,5,16
"50574",603,6,10
"50575",603,7,20
"50576",603,8,18
"50577",603,9,11
"50578",603,10,16
"50579",603,11,8
"50580",603,12,17
"50581",603,13,7
"50582",603,14,14
"50583",603,15,9
"50584",603,16,10
"50585",603,17,7
"50586",603,18,9
"50587",603,19,14
"50588",603,20,10
"50589",603,21,2
"50590",603,22,15
"50591",603,23,13
"50592",603,24,15
"50593",603,25,11
"50594",603,26,11
"50595",603,27,12
"50596",603,28,9
"50597",603,29,10
"50598",603,30,7
"50599",603,31,11
"50600",603,32,10
"50601",603,33,3
"50602",603,34,7
"50603",603,35,14
"50604",603,36,16
"50605",603,37,12
"50606",603,38,9
"50607",603,39,11
"50608",603,40,21
"50609",603,41,10
"50610",603,42,12
"50611",603,43,17
"50612",603,44,10
"50613",603,45,10
"50614",603,46,11
"50615",603,47,11
"50616",603,48,14
"50617",603,49,6
"50618",603,50,16
"50619",603,51,16
"50620",603,52,11
"50621",603,53,9
"50622",603,54,15
"50623",603,55,10
"50624",603,56,8
"50625",603,57,6
"50626",603,58,7
"50627",603,59,11
"50628",603,60,9
"50629",603,61,14
"50630",603,62,7
"50631",603,63,16
"50632",603,64,6
"50633",603,65,12
"50634",603,66,7
"50635",603,67,11
"50636",603,68,10
"50637",603,69,8
"50638",603,70,10
"50639",603,71,7
"50640",603,72,9
"50641",603,73,6
"50642",603,74,12
"50643",603,75,10
"50644",603,76,9
"50645",603,77,9
"50646",603,78,6
"50647",603,79,12
"50648",603,80,7
"50649",603,81,9
"50650",603,82,15
"50651",603,83,6
"50652",603,84,10
"50653",604,1,59
"50654",604,2,44
"50655",604,3,66
"50656",604,4,48
"50657",604,5,55
"50658",604,6,45
"50659",604,7,46
"50660",604,8,52
"50661",604,9,54
"50662",604,10,68
"50663",604,11,47
"50664",604,12,59
"50665",604,13,62
"50666",604,14,60
"50667",604,15,73
"50668",604,16,60
"50669",604,17,77
"50670",604,18,55
"50671",604,19,67
"50672",604,20,49
"50673",604,21,47
"50674",604,22,51
"50675",604,23,53
"50676",604,24,84
"50677",604,25,65
"50678",604,26,52
"50679",604,27,57
"50680",604,28,57
"50681",604,29,61
"50682",604,30,57
"50683",604,31,59
"50684",604,32,59
"50685",604,33,43
"50686",604,34,49
"50687",604,35,54
"50688",604,36,44
"50689",604,37,72
"50690",604,38,55
"50691",604,39,59
"50692",604,40,57
"50693",604,41,55
"50694",604,42,49
"50695",604,43,60
"50696",604,44,45
"50697",604,45,79
"50698",604,46,61
"50699",604,47,59
"50700",604,48,47
"50701",604,49,43
"50702",604,50,55
"50703",604,51,59
"50704",604,52,62
"50705",604,53,53
"50706",604,54,51
"50707",604,55,75
"50708",604,56,40
"50709",604,57,62
"50710",604,58,76
"50711",604,59,71
"50712",604,60,52
"50713",604,61,59
"50714",604,62,65
"50715",604,63,78
"50716",604,64,61
"50717",604,65,72
"50718",604,66,44
"50719",604,67,54
"50720",604,68,65
"50721",604,69,43
"50722",604,70,53
"50723",604,71,63
"50724",604,72,56
"50725",604,73,70
"50726",604,74,63
"50727",604,75,66
"50728",604,76,62
"50729",604,77,59
"50730",604,78,63
"50731",604,79,55
"50732",604,80,70
"50733",604,81,62
"50734",604,82,63
"50735",604,83,73
"50736",604,84,67
"50737",605,1,17
"50738",605,2,17
"50739",605,3,23
"50740",605,4,12
"50741",605,5,11
"50742",605,6,13
"50743",605,7,19
"50744",605,8,16
"50745",605,9,13
"50746",605,10,22
"50747",605,11,18
"50748",605,12,26
"50749",605,13,21
"50750",605,14,15
"50751",605,15,19
"50752",605,16,16
"50753",605,17,13
"50754",605,18,19
"50755",605,19,13
"50756",605,20,19
"50757",605,21,16
"50758",605,22,8
"50759",605,23,15
"50760",605,24,19
"50761",605,25,18
"50762",605,26,17
"50763",605,27,22
"50764",605,28,13
"50765",605,29,12
"50766",605,30,12
"50767",605,31,15
"50768",605,32,18
"50769",605,33,13
"50770",605,34,11
"50771",605,35,10
"50772",605,36,12
"50773",605,37,20
"50774",605,38,20
"50775",605,39,11
"50776",605,40,20
"50777",605,41,13
"50778",605,42,9
"50779",605,43,14
"50780",605,44,14
"50781",605,45,15
"50782",605,46,9
"50783",605,47,16
"50784",605,48,15
"50785",605,49,15
"50786",605,50,9
"50787",605,51,20
"50788",605,52,15
"50789",605,53,18
"50790",605,54,12
"50791",605,55,11
"50792",605,56,14
"50793",605,57,11
"50794",605,58,17
"50795",605,59,8
"50796",605,60,11
"50797",605,61,12
"50798",605,62,15
"50799",605,63,21
"50800",605,64,13
"50801",605,65,9
"50802",605,66,14
"50803",605,67,7
"50804",605,68,7
"50805",605,69,16
"50806",605,70,12
"50807",605,71,13
"50808",605,72,14
"50809",605,73,13
"50810",605,74,13
"50811",605,75,21
"50812",605,76,6
"50813",605,77,11
"50814",605,78,12
"50815",605,79,9
"50816",605,80,18
"50817",605,81,9
"50818",605,82,17
"50819",605,83,12
"50820",605,84,10
"50821",606,1,20
"50822",606,2,14
"50823",606,3,22
"50824",606,4,14
"50825",606,5,26
"50826",606,6,17
"50827",606,7,28
"50828",606,8,26
"50829",606,9,20
"50830",606,10,21
"50831",606,11,15
"50832",606,12,19
"50833",606,13,24
"50834",606,14,24
"50835",606,15,26
"50836",606,16,28
"50837",606,17,23
"50838",606,18,29
"50839",606,19,28
"50840",606,20,36
"50841",606,21,27
"50842",606,22,28
"50843",606,23,22
"50844",606,24,19
"50845",606,25,11
"50846",606,26,14
"50847",606,27,9
"50848",606,28,15
"50849",606,29,16
"50850",606,30,10
"50851",606,31,10
"50852",606,32,15
"50853",606,33,16
"50854",606,34,10
"50855",606,35,19
"50856",606,36,13
"50857",606,37,16
"50858",606,38,16
"50859",606,39,20
"50860",606,40,15
